benchmark,kind,domain,dwarf,framework,mode,details,validated,time
vadv,microapp,Weather,structured_grids,DaCe,main,strict,False,1.2828963689971715
vadv,microapp,Weather,structured_grids,DaCe,main,strict,False,0.8380505749955773
vadv,microapp,Weather,structured_grids,DaCe,main,strict,False,0.8211940469918773
vadv,microapp,Weather,structured_grids,DaCe,main,strict,False,0.7258096500299871
vadv,microapp,Weather,structured_grids,DaCe,main,strict,False,0.7184208580292761
vadv,microapp,Weather,structured_grids,DaCe,main,strict,False,0.5623134290799499
vadv,microapp,Weather,structured_grids,DaCe,main,strict,False,0.5847593519138172
vadv,microapp,Weather,structured_grids,DaCe,main,strict,False,0.5910365990130231
vadv,microapp,Weather,structured_grids,DaCe,main,strict,False,0.7098510659998283
vadv,microapp,Weather,structured_grids,DaCe,main,strict,False,0.6888855970464647
vadv,microapp,Weather,structured_grids,DaCe,main,fusion,False,0.4511175819206983
vadv,microapp,Weather,structured_grids,DaCe,main,fusion,False,0.40328651398885995
vadv,microapp,Weather,structured_grids,DaCe,main,fusion,False,0.3782406320096925
vadv,microapp,Weather,structured_grids,DaCe,main,fusion,False,0.28976194304414093
vadv,microapp,Weather,structured_grids,DaCe,main,fusion,False,0.2826961550163105
vadv,microapp,Weather,structured_grids,DaCe,main,fusion,False,0.28345683903899044
vadv,microapp,Weather,structured_grids,DaCe,main,fusion,False,0.2857686359202489
vadv,microapp,Weather,structured_grids,DaCe,main,fusion,False,0.27736601303331554
vadv,microapp,Weather,structured_grids,DaCe,main,fusion,False,0.28727234597317874
vadv,microapp,Weather,structured_grids,DaCe,main,fusion,False,0.27397354308050126
vadv,microapp,Weather,structured_grids,DaCe,main,parallel,False,0.3361930599203333
vadv,microapp,Weather,structured_grids,DaCe,main,parallel,False,0.31697415991220623
vadv,microapp,Weather,structured_grids,DaCe,main,parallel,False,0.31791869702283293
vadv,microapp,Weather,structured_grids,DaCe,main,parallel,False,0.32296189200133085
vadv,microapp,Weather,structured_grids,DaCe,main,parallel,False,0.3218688650522381
vadv,microapp,Weather,structured_grids,DaCe,main,parallel,False,0.3205165999243036
vadv,microapp,Weather,structured_grids,DaCe,main,parallel,False,0.3211958040483296
vadv,microapp,Weather,structured_grids,DaCe,main,parallel,False,0.32845223299227655
vadv,microapp,Weather,structured_grids,DaCe,main,parallel,False,0.32845094008371234
vadv,microapp,Weather,structured_grids,DaCe,main,parallel,False,0.31730237998999655
