benchmark,kind,domain,dwarf,framework,mode,details,validated,time
gemm,microbench,LinAlg,dense_linear_algebra,DaCe,main,strict,True,0.2508329100674018
gemm,microbench,LinAlg,dense_linear_algebra,DaCe,main,strict,True,0.2450478719547391
gemm,microbench,LinAlg,dense_linear_algebra,DaCe,main,strict,True,0.24592825095169246
gemm,microbench,LinAlg,dense_linear_algebra,DaCe,main,strict,True,0.2218689729925245
gemm,microbench,LinAlg,dense_linear_algebra,DaCe,main,strict,True,0.06529525702353567
gemm,microbench,LinAlg,dense_linear_algebra,DaCe,main,strict,True,0.04737011203542352
gemm,microbench,LinAlg,dense_linear_algebra,DaCe,main,strict,True,0.054908024962060153
gemm,microbench,LinAlg,dense_linear_algebra,DaCe,main,strict,True,0.06886905001010746
gemm,microbench,LinAlg,dense_linear_algebra,DaCe,main,strict,True,0.06259013793896884
gemm,microbench,LinAlg,dense_linear_algebra,DaCe,main,strict,True,0.0705619630170986
gemm,microbench,LinAlg,dense_linear_algebra,DaCe,main,fusion,True,0.13308903202414513
gemm,microbench,LinAlg,dense_linear_algebra,DaCe,main,fusion,True,0.21822387806605548
gemm,microbench,LinAlg,dense_linear_algebra,DaCe,main,fusion,True,0.06766517204232514
gemm,microbench,LinAlg,dense_linear_algebra,DaCe,main,fusion,True,0.06502329802606255
gemm,microbench,LinAlg,dense_linear_algebra,DaCe,main,fusion,True,0.0591628480469808
gemm,microbench,LinAlg,dense_linear_algebra,DaCe,main,fusion,True,0.11668784799985588
gemm,microbench,LinAlg,dense_linear_algebra,DaCe,main,fusion,True,0.07682627392932773
gemm,microbench,LinAlg,dense_linear_algebra,DaCe,main,fusion,True,0.06434737390372902
gemm,microbench,LinAlg,dense_linear_algebra,DaCe,main,fusion,True,0.17399302497506142
gemm,microbench,LinAlg,dense_linear_algebra,DaCe,main,fusion,True,0.040352207026444376
gemm,microbench,LinAlg,dense_linear_algebra,DaCe,main,parallel,True,0.042206002050079405
gemm,microbench,LinAlg,dense_linear_algebra,DaCe,main,parallel,True,0.03939857101067901
gemm,microbench,LinAlg,dense_linear_algebra,DaCe,main,parallel,True,0.03946445800829679
gemm,microbench,LinAlg,dense_linear_algebra,DaCe,main,parallel,True,0.03943158907350153
gemm,microbench,LinAlg,dense_linear_algebra,DaCe,main,parallel,True,0.039650787017308176
gemm,microbench,LinAlg,dense_linear_algebra,DaCe,main,parallel,True,0.04087100294418633
gemm,microbench,LinAlg,dense_linear_algebra,DaCe,main,parallel,True,0.041081374045461416
gemm,microbench,LinAlg,dense_linear_algebra,DaCe,main,parallel,True,0.040223076939582825
gemm,microbench,LinAlg,dense_linear_algebra,DaCe,main,parallel,True,0.039421200985088944
gemm,microbench,LinAlg,dense_linear_algebra,DaCe,main,parallel,True,0.039647259982302785
