benchmark,kind,domain,dwarf,framework,mode,details,validated,time
mandel2,microbench,Other,unstructured_grids,Numba,main,object_mode,True,0.5781965589849278
mandel2,microbench,Other,unstructured_grids,Numba,main,object_mode,True,0.591388339002151
mandel2,microbench,Other,unstructured_grids,Numba,main,object_mode,True,0.580410074966494
mandel2,microbench,Other,unstructured_grids,Numba,main,object_mode,True,0.5807218680274673
mandel2,microbench,Other,unstructured_grids,Numba,main,object_mode,True,0.5880258610122837
mandel2,microbench,Other,unstructured_grids,Numba,main,object_mode,True,0.5784803919959813
mandel2,microbench,Other,unstructured_grids,Numba,main,object_mode,True,0.5786108199972659
mandel2,microbench,Other,unstructured_grids,Numba,main,object_mode,True,0.5894649290130474
mandel2,microbench,Other,unstructured_grids,Numba,main,object_mode,True,0.5778258770005777
mandel2,microbench,Other,unstructured_grids,Numba,main,object_mode,True,0.5780235920101404
mandel2,microbench,Other,unstructured_grids,Numba,main,object_mode_parallel,True,0.5814593989634886
mandel2,microbench,Other,unstructured_grids,Numba,main,object_mode_parallel,True,0.5846774980309419
mandel2,microbench,Other,unstructured_grids,Numba,main,object_mode_parallel,True,0.5873646720428951
mandel2,microbench,Other,unstructured_grids,Numba,main,object_mode_parallel,True,0.5818602439831011
mandel2,microbench,Other,unstructured_grids,Numba,main,object_mode_parallel,True,0.5875105489976704
mandel2,microbench,Other,unstructured_grids,Numba,main,object_mode_parallel,True,0.5822342960163951
mandel2,microbench,Other,unstructured_grids,Numba,main,object_mode_parallel,True,0.5864825440221466
mandel2,microbench,Other,unstructured_grids,Numba,main,object_mode_parallel,True,0.5822460979688913
mandel2,microbench,Other,unstructured_grids,Numba,main,object_mode_parallel,True,0.5834621009998955
mandel2,microbench,Other,unstructured_grids,Numba,main,object_mode_parallel,True,0.5874890569830313
mandel2,microbench,Other,unstructured_grids,Numba,main,nopython_mode,True,0.5816944639664143
mandel2,microbench,Other,unstructured_grids,Numba,main,nopython_mode,True,0.543751141987741
mandel2,microbench,Other,unstructured_grids,Numba,main,nopython_mode,True,0.5136733090039343
mandel2,microbench,Other,unstructured_grids,Numba,main,nopython_mode,True,0.5116399109829217
mandel2,microbench,Other,unstructured_grids,Numba,main,nopython_mode,True,0.5116348960436881
mandel2,microbench,Other,unstructured_grids,Numba,main,nopython_mode,True,0.5120456090080552
mandel2,microbench,Other,unstructured_grids,Numba,main,nopython_mode,True,0.5118549860198982
mandel2,microbench,Other,unstructured_grids,Numba,main,nopython_mode,True,0.5121797079918906
mandel2,microbench,Other,unstructured_grids,Numba,main,nopython_mode,True,0.5117584399995394
mandel2,microbench,Other,unstructured_grids,Numba,main,nopython_mode,True,0.5101748440065421
