benchmark,kind,domain,dwarf,framework,mode,details,validated,time
clipping,microbench,Signals,monte_carlo,DaCe,main,strict,True,0.08458636800060049
clipping,microbench,Signals,monte_carlo,DaCe,main,strict,True,0.08204401604598388
clipping,microbench,Signals,monte_carlo,DaCe,main,strict,True,0.08403713296866044
clipping,microbench,Signals,monte_carlo,DaCe,main,strict,True,0.08144198096124455
clipping,microbench,Signals,monte_carlo,DaCe,main,strict,True,0.08142058597877622
clipping,microbench,Signals,monte_carlo,DaCe,main,strict,True,0.08187568001449108
clipping,microbench,Signals,monte_carlo,DaCe,main,strict,True,0.0819568979786709
clipping,microbench,Signals,monte_carlo,DaCe,main,strict,True,0.0828388649970293
clipping,microbench,Signals,monte_carlo,DaCe,main,strict,True,0.08176829502917826
clipping,microbench,Signals,monte_carlo,DaCe,main,strict,True,0.09500567900249735
clipping,microbench,Signals,monte_carlo,DaCe,main,fusion,True,0.01909675099886954
clipping,microbench,Signals,monte_carlo,DaCe,main,fusion,True,0.019874784047715366
clipping,microbench,Signals,monte_carlo,DaCe,main,fusion,True,0.023666823050007224
clipping,microbench,Signals,monte_carlo,DaCe,main,fusion,True,0.019579757004976273
clipping,microbench,Signals,monte_carlo,DaCe,main,fusion,True,0.01786965102655813
clipping,microbench,Signals,monte_carlo,DaCe,main,fusion,True,0.01790790300583467
clipping,microbench,Signals,monte_carlo,DaCe,main,fusion,True,0.017915913020260632
clipping,microbench,Signals,monte_carlo,DaCe,main,fusion,True,0.017924951971508563
clipping,microbench,Signals,monte_carlo,DaCe,main,fusion,True,0.017956527997739613
clipping,microbench,Signals,monte_carlo,DaCe,main,fusion,True,0.01793275395175442
clipping,microbench,Signals,monte_carlo,DaCe,main,parallel,True,0.02123913902323693
clipping,microbench,Signals,monte_carlo,DaCe,main,parallel,True,0.019801114045549184
clipping,microbench,Signals,monte_carlo,DaCe,main,parallel,True,0.01997099898289889
clipping,microbench,Signals,monte_carlo,DaCe,main,parallel,True,0.019996410002931952
clipping,microbench,Signals,monte_carlo,DaCe,main,parallel,True,0.019178005983121693
clipping,microbench,Signals,monte_carlo,DaCe,main,parallel,True,0.019015723024494946
clipping,microbench,Signals,monte_carlo,DaCe,main,parallel,True,0.019141798024065793
clipping,microbench,Signals,monte_carlo,DaCe,main,parallel,True,0.01891119801439345
clipping,microbench,Signals,monte_carlo,DaCe,main,parallel,True,0.01912328798789531
clipping,microbench,Signals,monte_carlo,DaCe,main,parallel,True,0.01782717800233513
