benchmark,kind,domain,dwarf,framework,mode,details,validated,time
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,strict,True,0.9104793444275856
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,strict,True,0.9065245147794485
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,strict,True,0.9769253712147474
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,strict,True,0.967549704015255
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,strict,True,0.9662391897290945
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,strict,True,0.9616550710052252
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,strict,True,1.0487099420279264
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,strict,True,0.9651055689901114
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,strict,True,1.02412193082273
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,strict,True,0.9666176456958055
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,fusion,True,0.3294062614440918
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,fusion,True,0.32900368608534336
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,fusion,True,0.32767046242952347
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,fusion,True,0.41243831999599934
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,fusion,True,0.33251285366714
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,fusion,True,0.32632046192884445
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,fusion,True,0.32638267055153847
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,fusion,True,0.3259961511939764
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,fusion,True,0.32470472902059555
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,fusion,True,0.3251109793782234
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,parallel,True,0.33961378782987595
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,parallel,True,0.33628913573920727
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,parallel,True,0.3406784627586603
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,parallel,True,0.33816006779670715
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,parallel,True,0.3589275721460581
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,parallel,True,0.3435521759092808
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,parallel,True,0.34394568391144276
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,parallel,True,0.3389694280922413
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,parallel,True,0.32005494832992554
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,parallel,True,0.3052283450961113
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,auto_opt,True,0.22088555991649628
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,auto_opt,True,0.22105994075536728
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,auto_opt,True,0.29717970825731754
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,auto_opt,True,0.22157952934503555
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,auto_opt,True,0.22038090787827969
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,auto_opt,True,0.220589280128479
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,auto_opt,True,0.22005241736769676
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,auto_opt,True,0.2206422183662653
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,auto_opt,True,0.2207227759063244
channel_flow,microapp,cfds,structured_grids,DaCe CPU,main,auto_opt,True,0.22034266777336597
